Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
0.24050632911392406,0.0,0.0271693556502197,0.0008939213349225268,0.03516601213852196,0.0,False,False,False,False,False,True,False
0.27848101265822783,0.0,0.0005702210445107838,0.0,0.02766868975365941,0.0,False,False,False,False,True,False,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.06329113924050633,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.37974683544303794,0.0,0.03448160198571093,0.0,0.003570153516601214,0.0,False,False,False,False,False,True,False
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.6708860759493671,0.0,0.04987757018750209,0.0,0.0029900035701535166,0.0,False,False,False,False,False,True,False
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.21518987341772153,0.0,0.012276523664173348,1.0,0.0158871831488754,0.00012431110926946505,True,True,False,False,False,True,False
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.3670886075949367,0.00558386263697913,0.12434173011773388,0.0,0.06537843627275973,0.05469688807856462,False,True,False,False,False,False,False
0.5822784810126582,0.03343337753891254,0.00013416965753194915,0.029754810148135535,0.0,0.0,False,False,True,False,False,True,False
0.34177215189873417,0.002233545054791652,0.0002683393150638983,0.0002128384130767921,0.026240628347018922,0.0007458666556167903,False,False,False,False,True,False,False
0.49367088607594933,0.1466461925036644,0.0013752389897024788,0.0,0.023429132452695466,0.0007873036920399453,False,True,False,False,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.37974683544303794,0.042158162909192436,0.0,0.002128384130767921,0.006560157086754731,8.287407284631003e-05,False,False,False,False,False,True,False
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.5949367088607594,0.0,3.3542414382987286e-05,0.0,0.04315423063191717,0.00020718518211577507,False,False,False,False,False,True,False
0.4050632911392405,0.17833461296852096,0.0,0.01941086327260344,8.925383791503035e-05,0.0,False,False,True,False,False,False,False
0.18987341772151897,0.0,0.0006708482876597458,0.034735229014132465,0.0017404498393430918,4.1437036423155016e-05,False,False,False,False,False,False,False
0.2911392405063291,0.00013959656592447826,0.005601583201958877,0.0,0.0,0.022997555214851032,True,False,False,False,False,True,False
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.3924050632911392,0.0,0.0058028376882568004,0.017410182189681593,0.004551945733666548,0.0017817925661956656,False,False,False,False,False,True,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.569620253164557,0.00013959656592447826,0.011337336061449703,0.013068278562915035,0.002856122813280971,0.0,False,False,False,False,False,True,False
0.5443037974683544,0.015634815383541563,0.0,0.026519666269368296,0.0,0.002569096258235611,False,False,False,False,False,True,False
0.26582278481012656,0.008934180219166608,0.003622580753362627,0.00034054146092286734,0.00013388075687254553,0.02163013301288692,False,False,False,False,False,True,False
0.6075949367088608,0.0026523347525650868,0.0,0.0009790567001532436,0.032220635487325955,4.1437036423155016e-05,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.5189873417721519,0.00020939484888671738,0.04427598698554322,0.0,0.0,0.513487755355737,False,True,False,False,False,False,False
0.2911392405063291,0.0,0.018582497568174955,0.0,0.013343448768297038,0.0,False,False,False,False,False,True,False
0.6075949367088608,0.021218678020520694,0.0,0.0069810999489187805,0.014280614066404856,0.0,False,False,False,False,False,False,False
0.22784810126582278,0.0,0.0,0.0,0.017449125312388434,0.01172668130775287,True,False,False,False,True,False,False
0.37974683544303794,0.036434703706288825,0.0,0.0,0.0,0.0011187999834251854,True,False,True,False,False,True,False
0.3291139240506329,0.09052837300202415,0.0,0.002639196322152222,0.0,0.015083081258028425,False,False,True,False,False,True,True
0.22784810126582278,0.0,3.3542414382987286e-05,0.0,0.02757943591574438,0.0008701777648862553,True,False,False,False,False,True,False
0.34177215189873417,0.004397291826621065,0.0,0.08385833475225608,0.0,0.0,True,False,True,False,False,False,False
0.7341772151898734,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.27848101265822783,6.979828296223913e-05,0.022674672122899406,0.0005533798739996594,0.009684041413780793,4.1437036423155016e-05,False,False,False,False,False,True,False
0.21518987341772153,0.2195853981992043,0.0,0.003703388387536182,0.006024634059264549,0.0,False,False,True,False,False,True,False
0.35443037974683544,0.13638584490821526,0.0014423238184684533,0.0,0.0,0.0002900592549620851,False,False,False,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.013298821849339523,0.021174325612232214,False,False,False,False,False,True,False
0.6455696202531646,0.0,0.0,0.02932913332198195,0.0,0.0013259851655409605,False,False,False,False,False,True,False
0.46835443037974683,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.5443037974683544,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.34177215189873417,0.0,0.03300573575285949,0.0,0.6245537308104249,0.012928355364024365,False,True,False,False,False,False,False
0.7594936708860759,0.0,0.0,0.040311595436744424,0.02981078186362014,4.1437036423155016e-05,True,True,False,False,False,True,False
0.4177215189873418,0.0,0.06292556938248414,0.0,0.06390574794716174,0.0005801185099241702,False,True,False,False,False,True,False
0.49367088607594933,0.018566343267955608,0.00013416965753194915,4.256768261535842e-05,0.0,0.018729540463266067,False,False,False,False,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.26582278481012656,0.09841557897675716,0.00010062724314896186,0.0020858164481525627,0.0,0.0,False,False,True,False,False,False,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.5316455696202531,0.0,0.18233656458591888,0.0,0.021019278828989647,0.004516636970123897,True,True,False,False,False,False,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.31645569620253167,0.48153835415648777,0.00888873981149163,0.0,0.0996965369510889,0.08660340612439399,False,True,False,False,False,True,False
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.45569620253164556,0.0,0.0005702210445107838,0.008683807253533116,0.024946447697250983,0.00012431110926946505,False,False,False,False,False,True,False
0.4177215189873418,0.07021707266001256,0.0,0.05776434530904137,0.002008211353088183,0.0002486222185389301,False,False,False,False,False,False,False
0.45569620253164556,0.009213373351015564,0.11669405963841277,0.0,0.16895751517315247,0.0,False,True,False,False,False,False,True
0.6962025316455696,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.20253164556962025,0.060445313045299084,0.0,0.0,0.008211353088182792,0.0,False,False,False,False,False,True,False
0.35443037974683544,0.0,0.0002683393150638983,0.014387876723991146,0.006024634059264549,0.016160444205030457,False,False,False,False,False,True,False
0.3291139240506329,0.06191107698750611,0.00020125448629792372,0.0006385152392303763,0.006604784005712246,0.0,False,False,True,False,False,True,False
0.5316455696202531,0.05688560061422489,0.0006373058732767584,8.513536523071684e-05,0.0004908961085326669,0.0007044296191936353,False,False,False,False,False,True,False
0.37974683544303794,0.08857402107908145,0.0003018817294468856,0.0,0.0,0.0,False,False,False,False,True,False,False
0.3924050632911392,0.07412577650589795,0.053835575084694595,0.0,0.12129596572652625,0.0693655989723615,False,True,False,False,False,True,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.5569620253164557,0.0,0.14466843323382417,0.0,0.02534808996786862,0.0002900592549620851,True,True,False,False,False,True,False
0.3670886075949367,0.0,0.42139335189346927,0.0,0.00013388075687254553,0.2095470931918949,False,True,False,False,False,False,False
0.27848101265822783,0.0,0.0,0.04563255576366422,0.002052838272045698,0.00012431110926946505,False,False,False,False,False,False,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.37974683544303794,0.01116772527395826,0.0,0.030606163800442704,0.007229560871117458,0.0,False,False,True,False,False,True,False
0.2911392405063291,0.031758218747818805,0.0003354241438298729,0.025157500425676826,0.01035344519814352,0.0,False,False,True,False,False,True,False
0.16455696202531644,0.001675158791093739,0.028108543252943347,0.045504852715818146,0.061406640485540884,0.007500103592591058,False,True,False,False,False,True,False
0.6708860759493671,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.34177215189873417,0.0,0.01569784993123805,0.0,0.0026329882184933954,0.0128040442547549,False,False,False,False,True,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.06329113924050633,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
0.3037974683544304,0.0,0.0003354241438298729,0.03226630342244168,0.0,0.0008287407284631003,False,False,False,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.27848101265822783,0.0016053605081314999,0.0033542414382987285,0.057594074578579936,0.0,0.0,True,False,False,False,False,False,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.5569620253164557,0.0,6.708482876597457e-05,0.0,0.0,0.06447602867442921,False,False,False,False,True,False,False
0.6962025316455696,6.979828296223913e-05,0.0,0.0024689255916907882,0.0,0.03323250321137032,True,False,False,False,False,True,False
0.27848101265822783,0.0023731416207161305,0.0,0.0,0.03172973937879329,0.0,False,False,False,False,False,True,False
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.009282399143163157,0.03124352546305888,False,False,False,False,False,False,False
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.6075949367088608,0.0,0.01965585482843055,0.033373063170441,0.0001785076758300607,0.0008701777648862553,True,False,False,False,False,True,False
0.20253164556962025,0.0,0.0,0.032394006470287756,0.0,0.0,False,False,False,False,True,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.31645569620253167,0.08780623996649682,0.0,0.0009364890175378852,0.0008479114601927883,0.0,False,False,False,False,False,True,False
0.8860759493670886,0.0,0.07087512159125213,0.0,0.08800428418421992,0.0021132888575809057,False,True,False,False,False,False,False
0.37974683544303794,0.0007677811125846304,0.016603495119578707,0.0,0.09144055694394859,0.08552604317739196,False,True,False,False,False,False,False
0.7215189873417721,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.5316455696202531,0.060445313045299084,0.0,0.0006810829218457347,0.0,0.0,False,False,False,False,False,True,False
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.5443037974683544,0.0,0.02361385972562305,0.0,8.925383791503035e-05,0.0,True,False,False,False,False,True,False
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.26582278481012656,0.000558386263697913,0.02669976184885788,0.0,0.0,0.0,True,False,False,False,False,True,False
0.4050632911392405,0.0,0.015932646831918962,0.002170951813383279,0.019635844341306677,0.026602577383665522,False,False,False,False,False,True,False
0.26582278481012656,0.0,0.0,0.021113570577217775,0.019189575151731527,0.0,False,False,False,False,False,True,False
0.31645569620253167,0.2374537586375375,0.08214537282393586,0.0011918951132300357,0.01155837200999643,0.008163096175361538,False,False,False,False,False,True,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.4810126582278481,0.12116981922244713,0.0,0.005235824961689085,0.00022313459478757588,0.004765259188662827,False,False,False,False,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.46835443037974683,0.0010469742444335869,0.000234796900680911,0.0,0.03507675830060693,0.0,False,False,False,False,False,True,False
0.5949367088607594,0.0,0.0,0.0006810829218457347,0.00013388075687254553,0.03538722910537438,False,False,False,False,False,True,False
0.4810126582278481,0.10316186221818943,0.0,0.02686020773029116,0.0,0.0,False,False,True,False,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.6708860759493671,0.08480491379912054,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
0.3291139240506329,0.0,0.0,0.0,4.4626918957515175e-05,0.001988977748311441,True,False,False,False,False,True,False
0.16455696202531644,0.0,0.050347163988863915,0.0009790567001532436,0.00022313459478757588,0.0067542369369742675,True,False,False,False,False,False,False
0.810126582278481,0.002582536469602848,0.05316472679703485,0.00996083773199387,0.0,0.0007458666556167903,True,False,False,False,False,True,False
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.16455696202531644,0.007049626579186152,0.00040250897259584744,0.007832453601225949,0.034808996786861834,0.0,False,False,False,False,False,True,False
0.6962025316455696,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
0.3291139240506329,0.051162141411321284,0.0,0.05516771666950451,0.003570153516601214,0.0,False,False,True,False,False,True,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.6962025316455696,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.6329113924050633,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3291139240506329,0.0,0.025123268372857478,0.0008513536523071684,0.0,0.0,False,False,False,False,True,False,False
0.45569620253164556,0.055419836672017865,0.012444235736088284,0.0,0.01017493752231346,4.1437036423155016e-05,False,False,False,False,False,True,False
